district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Bidar,Basava Kalayana,Wheat,1851,2550,2201,2020-03-13
Davangere,Davangere,Wheat,2900,3200,3050,2020-03-13
Haveri,Ranebennur,Wheat,2675,2675,2675,2020-03-13
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-03-13
Dharwad,Dharwar,Wheat,2100,2125,2116,2020-03-13
Bidar,Bidar,Wheat,2400,2800,2600,2020-03-14
Gadag,Gadag,Wheat,1377,3417,2175,2020-03-14
Dharwad,Hubli (Amaragol),Wheat,1509,2710,1829,2020-03-14
Koppal,Kustagi,Wheat,2311,2311,2311,2020-03-15
Belgaum,Soundati,Wheat,1800,1800,1800,2020-03-15
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-03-16
Bidar,Bidar,Wheat,2400,2800,2500,2020-03-16
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-03-16
Shimoga,Shimoga,Wheat,2500,2800,2650,2020-03-16
Belgaum,Kudchi,Wheat,2400,2500,2485,2020-03-16
Gadag,Gadag,Wheat,1461,3389,2055,2020-03-16
Bagalkot,Bagalakot,Wheat,1801,1801,1801,2020-03-16
Shimoga,Bhadravathi,Wheat,3010,3214,3032,2020-03-16
Bidar,Basava Kalayana,Wheat,2071,2580,2302,2020-03-16
Dharwad,Hubli (Amaragol),Wheat,1209,2419,1702,2020-03-16
Gadag,Nargunda,Wheat,1900,2223,2088,2020-03-16
Bellary,Hospet,Wheat,2650,2825,2790,2020-03-17
Gadag,Nargunda,Wheat,1960,2235,2085,2020-03-17
Bidar,Basava Kalayana,Wheat,2350,2350,2350,2020-03-17
Dharwad,Hubli (Amaragol),Wheat,1010,1959,1010,2020-03-17
Bagalkot,Jamakhandi,Wheat,2700,2900,2800,2020-03-17
Bidar,Basava Kalayana,Wheat,2175,2175,2175,2020-03-17
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-03-17
Gadag,Gadag,Wheat,1704,3417,1945,2020-03-17
Haveri,Haveri,Wheat,1900,1900,1900,2020-03-17
Belgaum,Sankeshwar,Wheat,2100,2400,2298,2020-03-17
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-03-17
Shimoga,Shimoga,Wheat,2500,2800,2650,2020-03-17
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-18
Gadag,Nargunda,Wheat,1975,2150,2048,2020-03-18
Bagalkot,Jamakhandi,Wheat,2700,2900,2800,2020-03-18
Shimoga,Shimoga,Wheat,3100,3400,3250,2020-03-18
Gadag,Gadag,Wheat,1504,3143,2310,2020-03-18
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-03-18
Bidar,Basava Kalayana,Wheat,2500,2790,2700,2020-03-18
Mandya,Mandya,Wheat,2706,2706,2706,2020-03-18
Bidar,Basava Kalayana,Wheat,2100,2100,2100,2020-03-18
Belgaum,Soundati,Wheat,1700,1900,1715,2020-03-19
Shimoga,Shimoga,Wheat,3100,3400,3250,2020-03-19
Dharwad,Hubli (Amaragol),Wheat,2029,2029,2029,2020-03-19
Haveri,Hanagal,Wheat,1900,1900,1900,2020-03-19
Belgaum,Nippani,Wheat,2250,2350,2300,2020-03-19
Bellary,Bellary,Wheat,2100,2100,2100,2020-03-19
Gadag,Gadag,Wheat,1211,2112,1500,2020-03-19
Gadag,Nargunda,Wheat,1900,2150,2037,2020-03-19
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-03-19
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-03-20
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-03-20
Hassan,Hassan,Wheat,2445,2445,2445,2020-03-20
Davangere,Davangere,Wheat,2900,3000,2950,2020-03-20
Shimoga,Bhadravathi,Wheat,1900,1900,1900,2020-03-20
Gadag,Gadag,Wheat,1739,3500,2432,2020-03-20
Gadag,Nargunda,Wheat,1900,2200,2046,2020-03-20
Gadag,Nargunda,Wheat,1900,2150,2023,2020-03-21
Shimoga,Shimoga,Wheat,2700,3000,2850,2020-03-21
Bagalkot,Jamakhandi,Wheat,2900,3200,3150,2020-03-21
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-03-21
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-03-21
Gadag,Gadag,Wheat,1461,3465,2721,2020-03-21
Shimoga,Bhadravathi,Wheat,2900,3133,2908,2020-03-21
Kolar,Malur,Wheat,2300,3000,2523,2020-03-21
Dharwad,Hubli (Amaragol),Wheat,1270,1990,1409,2020-03-21
Haveri,Haveri,Wheat,2400,2400,2400,2020-03-21
Belgaum,Soundati,Wheat,1900,1930,1915,2020-03-21
Tumkur,Sira,Wheat,2250,2250,2250,2020-03-23
Gadag,Nargunda,Wheat,1800,2150,2080,2020-03-23
Shimoga,Shimoga,Wheat,2800,3200,3000,2020-03-23
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-03-23
Shimoga,Bhadravathi,Wheat,2269,2269,2269,2020-03-23
Gadag,Gadag,Wheat,2277,2277,2277,2020-03-23
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-24
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-03-24
Belgaum,Soundati,Wheat,1600,1600,1600,2020-03-24
Gadag,Nargunda,Wheat,1900,2250,2110,2020-03-24
Bagalkot,Jamakhandi,Wheat,2700,2800,2750,2020-03-25
Belgaum,Soundati,Wheat,2000,2000,2000,2020-03-26
Mysore,Mysore (Bandipalya),Wheat,2600,3200,3000,2020-03-26
Shimoga,Shimoga,Wheat,2800,3200,3000,2020-03-26
Hassan,Hassan,Wheat,2434,2473,2473,2020-03-26
Koppal,Gangavathi,Wheat,1851,1851,1851,2020-03-26
Shimoga,Bhadravathi,Wheat,2250,2375,2291,2020-03-27
Shimoga,Shimoga,Wheat,2800,3200,3000,2020-03-27
Gadag,Nargunda,Wheat,2050,2050,2050,2020-03-27
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-28
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-03-29
Hassan,Hassan,Wheat,2440,2440,2440,2020-03-30
Shimoga,Shimoga,Wheat,2800,3200,3000,2020-03-30
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-03-30
Gadag,Nargunda,Wheat,2000,2000,2000,2020-03-31
Belgaum,Soundati,Wheat,1950,1950,1950,2020-03-31
Kolar,Malur,Wheat,2300,3000,2393,2020-03-31
Bangalore,Bangalore,Wheat,3000,3200,3100,2020-03-31
Shimoga,Shimoga,Wheat,3200,3400,3300,2020-03-31
Belgaum,Sankeshwar,Wheat,2200,2500,2333,2020-03-31
Hassan,Hassan,Wheat,2352,2352,2352,2020-03-31
Bijapur,Bijapur,Wheat,2200,2700,2600,2020-04-01
Belgaum,Gokak,Wheat,2400,2450,2400,2020-04-01
Shimoga,Shimoga,Wheat,3100,3300,3200,2020-04-01
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-04-01
Gadag,Nargunda,Wheat,2100,2110,2101,2020-04-01
Gadag,Nargunda,Wheat,2000,2150,2096,2020-04-02
Bangalore,Bangalore,Wheat,3000,3500,3250,2020-04-02
Mysore,Mysore (Bandipalya),Wheat,2600,3200,2900,2020-04-02
Shimoga,Shimoga,Wheat,3200,3400,3300,2020-04-03
Davangere,Davangere,Wheat,3200,3300,3250,2020-04-03
Gadag,Nargunda,Wheat,2150,2150,2150,2020-04-03
Shimoga,Bhadravathi,Wheat,2198,2215,2202,2020-04-03
Chitradurga,Hiriyur,Wheat,2800,3000,2900,2020-04-04
Bijapur,Bijapur,Wheat,4000,4500,4250,2020-04-04
Bagalkot,Hungund,Wheat,1900,1900,1900,2020-04-04
Bangalore,Bangalore,Wheat,2500,3400,2950,2020-04-04
Bagalkot,Jamakhandi,Wheat,3100,3250,3200,2020-04-04
Shimoga,Shimoga,Wheat,3200,3400,3300,2020-04-04
Belgaum,Gokak,Wheat,1300,3000,1300,2020-04-05
Bagalkot,Jamakhandi,Wheat,2800,3500,3350,2020-04-07
Shimoga,Bhadravathi,Wheat,2562,3133,2893,2020-04-07
Bidar,Bidar,Wheat,2400,2800,2600,2020-04-07
Shimoga,Shimoga,Wheat,3100,3500,3300,2020-04-07
Gadag,Nargunda,Wheat,2050,2050,2050,2020-04-07
Koppal,Kustagi,Wheat,1900,1900,1900,2020-04-07
Bijapur,Bijapur,Wheat,3500,4500,4000,2020-04-07
Bangalore,Bangalore,Wheat,2800,3000,2900,2020-04-07
Bagalkot,Jamakhandi,Wheat,2800,3500,3300,2020-04-08
Bangalore,Bangalore,Wheat,2800,3000,2900,2020-04-08
Dharwad,Dharwar,Wheat,1950,1950,1950,2020-04-08
Gadag,Nargunda,Wheat,2200,2200,2200,2020-04-08
Bidar,Humanabad,Wheat,2400,2700,2500,2020-04-08
Bagalkot,Jamakhandi,Wheat,2800,3500,3250,2020-04-09
Bidar,Bidar,Wheat,2400,2800,2600,2020-04-09
Bidar,Humanabad,Wheat,1800,2600,2400,2020-04-09
Gadag,Nargunda,Wheat,2100,2100,2100,2020-04-09
Bangalore,Bangalore,Wheat,2800,3000,2900,2020-04-09
Dharwad,Hubli (Amaragol),Wheat,1770,2290,2030,2020-04-09
Belgaum,Sankeshwar,Wheat,2100,2395,2200,2020-04-09
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-10
Belgaum,Soundati,Wheat,1500,1500,1500,2020-04-10
Bidar,Humanabad,Wheat,2100,2600,2400,2020-04-10
Bagalkot,Jamakhandi,Wheat,2700,2900,2800,2020-04-10
Davangere,Davangere,Wheat,3100,3200,3150,2020-04-10
Kolar,Malur,Wheat,2000,2800,2351,2020-04-10
Belgaum,Gokak,Wheat,2240,2600,2250,2020-04-11
Bidar,Bidar,Wheat,2400,2800,2600,2020-04-11
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-11
Bidar,Humanabad,Wheat,2500,2800,2600,2020-04-11
Gadag,Nargunda,Wheat,2050,2063,2063,2020-04-13
Bangalore,Bangalore,Wheat,2800,3000,2900,2020-04-13
Bijapur,Sindagi(Indi),Wheat,2500,2600,2550,2020-04-13
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-13
Bidar,Bidar,Wheat,2600,3200,2800,2020-04-13
Haveri,Hanagal,Wheat,1800,1800,1800,2020-04-13
Shimoga,Shimoga,Wheat,3100,3600,3350,2020-04-13
Shimoga,Bhadravathi,Wheat,3000,3200,3100,2020-04-13
Bidar,Basava Kalayana,Wheat,1800,1800,1800,2020-04-13
Bagalkot,Jamakhandi,Wheat,2700,2900,2800,2020-04-13
Gadag,Gadag,Wheat,1807,2811,2391,2020-04-13
Bagalkot,Jamakhandi,Wheat,2700,2900,2800,2020-04-14
Gadag,Nargunda,Wheat,2000,2000,2000,2020-04-14
Bidar,Basava Kalayana,Wheat,2700,2700,2700,2020-04-15
Bagalkot,Bagalkot(Bilagi),Wheat,3150,3250,3200,2020-04-15
Bidar,Bidar,Wheat,2600,3200,2800,2020-04-15
Bidar,Basava Kalayana,Wheat,1800,1800,1800,2020-04-15
Shimoga,Shimoga,Wheat,3100,3500,3300,2020-04-15
Belgaum,Gokak,Wheat,2500,2600,2550,2020-04-15
Gadag,Nargunda,Wheat,2000,2000,2000,2020-04-15
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-15
Gadag,Gadag,Wheat,1800,2517,2456,2020-04-15
Bidar,Basava Kalayana,Wheat,2500,3000,2800,2020-04-16
Dharwad,Hubli (Amaragol),Wheat,1626,2690,2500,2020-04-16
Bagalkot,Jamakhandi,Wheat,3400,3600,3500,2020-04-16
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-16
Bagalkot,Bagalkot(Bilagi),Wheat,2500,3250,3200,2020-04-16
Bidar,Basava Kalayana,Wheat,2000,2060,2000,2020-04-16
Shimoga,Shimoga,Wheat,3000,3600,3300,2020-04-16
Gadag,Nargunda,Wheat,1872,1872,1872,2020-04-16
Bangalore,Bangalore,Wheat,2800,3000,2900,2020-04-16
Bidar,Humanabad,Wheat,2200,2600,2500,2020-04-17
Shimoga,Shimoga,Wheat,3100,3600,3350,2020-04-17
Bidar,Basava Kalayana,Wheat,2700,2825,2800,2020-04-17
Davangere,Davangere,Wheat,3000,3200,3100,2020-04-17
Belgaum,Gokak,Wheat,2525,2611,2525,2020-04-17
Gadag,Gadag,Wheat,1811,2807,2677,2020-04-17
Bidar,Humanabad,Wheat,2200,2600,2400,2020-04-18
Shimoga,Shimoga,Wheat,3100,3600,3350,2020-04-18
Dharwad,Hubli (Amaragol),Wheat,2520,2820,2635,2020-04-18
Bijapur,Bijapur,Wheat,4000,5000,4500,2020-04-18
Bangalore,Bangalore,Wheat,2700,3500,3100,2020-04-18
Gadag,Nargunda,Wheat,1800,2100,2100,2020-04-18
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2020-04-18
Bidar,Basava Kalayana,Wheat,2800,2800,2800,2020-04-18
Bidar,Basava Kalayana,Wheat,1450,1450,1450,2020-04-18
Shimoga,Bhadravathi,Wheat,2800,3300,3200,2020-04-18
Belgaum,Sankeshwar,Wheat,1200,1300,1250,2020-04-18
Belgaum,Athani,Wheat,3000,3000,3000,2020-04-18
Belgaum,Gokak,Wheat,3000,3000,3000,2020-04-19
Bidar,Humanabad,Wheat,2200,2500,2400,2020-04-19
Bidar,Basava Kalayana,Wheat,3000,3150,3121,2020-04-20
Hassan,Hassan,Wheat,2746,2746,2746,2020-04-20
Gadag,Gadag,Wheat,1407,3600,2016,2020-04-20
Gadag,Nargunda,Wheat,2100,2100,2100,2020-04-20
Bidar,Bidar,Wheat,2600,3200,2800,2020-04-20
Bijapur,Bijapur,Wheat,4500,5000,4800,2020-04-20
Bagalkot,Bagalkot(Bilagi),Wheat,3200,3300,3250,2020-04-20
Shimoga,Bhadravathi,Wheat,2426,2630,2585,2020-04-20
Shimoga,Shimoga,Wheat,3100,3600,3350,2020-04-20
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-21
Bagalkot,Bagalkot(Bilagi),Wheat,2525,2525,2525,2020-04-21
Gadag,Nargunda,Wheat,1957,1957,1957,2020-04-21
Bidar,Basava Kalayana,Wheat,2800,3120,3100,2020-04-21
Bangalore,Bangalore,Wheat,2800,3100,2950,2020-04-21
Bidar,Bidar,Wheat,2600,3200,2800,2020-04-21
Bidar,Basava Kalayana,Wheat,1600,1600,1600,2020-04-21
Bidar,Humanabad,Wheat,2000,2600,2400,2020-04-21
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-22
Bijapur,Bijapur,Wheat,4500,5000,4800,2020-04-22
Bidar,Bidar,Wheat,2600,3200,2800,2020-04-22
Shimoga,Shimoga,Wheat,3500,4000,3900,2020-04-22
Bagalkot,Jamakhandi,Wheat,2800,3000,2900,2020-04-22
Bidar,Humanabad,Wheat,2000,2800,2500,2020-04-22
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-04-23
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-23
Bangalore,Bangalore,Wheat,3000,3200,3100,2020-04-23
Bidar,Basava Kalayana,Wheat,3011,3271,3200,2020-04-23
Dharwad,Hubli (Amaragol),Wheat,2730,2730,2730,2020-04-23
Gadag,Gadag,Wheat,1439,3269,2106,2020-04-24
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-24
Haveri,Ranebennur,Wheat,2600,2600,2600,2020-04-24
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-04-24
Dharwad,Hubli (Amaragol),Wheat,1630,2330,2300,2020-04-24
Bidar,Bidar,Wheat,2600,3200,2800,2020-04-24
Davangere,Davangere,Wheat,3000,3300,3150,2020-04-24
Belgaum,Gokak,Wheat,2500,2600,2500,2020-04-24
Bidar,Basava Kalayana,Wheat,1650,1650,1650,2020-04-24
Bidar,Humanabad,Wheat,2000,2600,2400,2020-04-24
Bidar,Basava Kalayana,Wheat,3151,3350,3211,2020-04-24
Gadag,Laxmeshwar,Wheat,1560,2215,1744,2020-04-25
Kolar,Malur,Wheat,2000,3000,2365,2020-04-25
Bidar,Humanabad,Wheat,5000,5200,5100,2020-04-25
Bidar,Basava Kalayana,Wheat,3050,3301,3241,2020-04-25
Bidar,Bidar,Wheat,2600,3200,2800,2020-04-25
Dharwad,Hubli (Amaragol),Wheat,1509,3769,2184,2020-04-25
Bidar,Basava Kalayana,Wheat,1650,1650,1650,2020-04-25
Belgaum,Ramdurga,Wheat,2000,2000,2000,2020-04-26
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-27
Bijapur,Bijapur,Wheat,4500,5000,4800,2020-04-27
Bidar,Bidar,Wheat,2600,3200,2800,2020-04-27
Belgaum,Sankeshwar,Wheat,2400,2584,2500,2020-04-27
Bidar,Basava Kalayana,Wheat,1800,1800,1800,2020-04-27
Bidar,Basava Kalayana,Wheat,3200,3300,3251,2020-04-27
Shimoga,Bhadravathi,Wheat,2450,2450,2450,2020-04-27
Dharwad,Hubli (Amaragol),Wheat,2456,2929,2871,2020-04-27
Bagalkot,Jamakhandi,Wheat,2800,3000,2900,2020-04-27
Gadag,Gadag,Wheat,1300,3509,2451,2020-04-27
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-04-27
Belgaum,Athani,Wheat,3000,3000,3000,2020-04-27
Hassan,Hassan,Wheat,2900,2900,2900,2020-04-28
Bidar,Bidar,Wheat,2600,3200,2800,2020-04-28
Bangalore,Bangalore,Wheat,2700,2900,2800,2020-04-28
Bidar,Humanabad,Wheat,2800,3080,2900,2020-04-28
Bidar,Basava Kalayana,Wheat,3250,3460,3361,2020-04-28
Dharwad,Hubli (Amaragol),Wheat,1610,2990,2559,2020-04-28
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-04-28
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-28
Bijapur,Bijapur,Wheat,4500,5000,4800,2020-04-29
Bidar,Bidar,Wheat,2600,3200,2800,2020-04-29
Bidar,Basava Kalayana,Wheat,2600,2600,2600,2020-04-29
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-04-29
Bidar,Humanabad,Wheat,3000,3100,3050,2020-04-29
Gadag,Gadag,Wheat,1102,3650,2464,2020-04-29
Belgaum,Gokak,Wheat,2275,2350,2300,2020-04-29
Bijapur,Bijapur,Wheat,3000,3500,3200,2020-04-29
Bidar,Basava Kalayana,Wheat,3250,3450,3355,2020-04-29
Bidar,Basava Kalayana,Wheat,3100,3250,3211,2020-04-30
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-04-30
Bidar,Bidar,Wheat,2600,2800,2700,2020-04-30
Bidar,Humanabad,Wheat,2900,3150,3000,2020-04-30
Bangalore,Bangalore,Wheat,2700,2900,2800,2020-04-30
Bagalkot,Bagalkot(Bilagi),Wheat,3000,3000,3000,2020-04-30
Bijapur,Bijapur,Wheat,3000,3300,3200,2020-04-30
Tumkur,Sira,Wheat,2362,2362,2362,2020-04-30
Hassan,Hassan,Wheat,2440,2440,2440,2020-04-30
Bidar,Basava Kalayana,Wheat,3200,3200,3200,2020-05-02
Bangalore,Bangalore,Wheat,2700,2900,2800,2020-05-02
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-05-02
Dharwad,Hubli (Amaragol),Wheat,2329,3229,2859,2020-05-02
Bellary,Bellary,Wheat,2121,2121,2121,2020-05-02
Bijapur,Bijapur,Wheat,3000,3300,3200,2020-05-02
Bijapur,Bijapur,Wheat,3000,3200,3100,2020-05-02
Mysore,Mysore (Bandipalya),Wheat,2600,3400,3000,2020-05-02
Bijapur,Bijapur,Wheat,3500,4500,4000,2020-05-02
Bidar,Bidar,Wheat,2600,3200,2800,2020-05-02
Bidar,Humanabad,Wheat,3000,3150,3100,2020-05-02
Shimoga,Bhadravathi,Wheat,2494,2494,2494,2020-05-02
Bidar,Humanabad,Wheat,3000,3200,3100,2020-05-03
Gadag,Gadag,Wheat,1612,4079,2364,2020-05-04
Bijapur,Bijapur,Wheat,3000,3500,3200,2020-05-04
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-05-04
Bidar,Basava Kalayana,Wheat,2801,3415,3280,2020-05-04
Bidar,Basava Kalayana,Wheat,1800,1800,1800,2020-05-04
Bidar,Bidar,Wheat,2600,3200,2800,2020-05-04
Bidar,Basava Kalayana,Wheat,3380,3460,3420,2020-05-05
Bangalore,Bangalore,Wheat,2700,2900,2800,2020-05-05
Bidar,Basava Kalayana,Wheat,1800,1800,1800,2020-05-05
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-05-05
Bagalkot,Jamakhandi,Wheat,3300,3500,3400,2020-05-05
Bidar,Humanabad,Wheat,2900,3100,3000,2020-05-05
Bagalkot,Bagalkot(Bilagi),Wheat,2300,2300,2300,2020-05-05
Bijapur,Bijapur,Wheat,4500,5000,4800,2020-05-05
Dharwad,Hubli (Amaragol),Wheat,2429,3239,2491,2020-05-05
Bidar,Bidar,Wheat,2600,3200,2800,2020-05-05
Bijapur,Bijapur,Wheat,2200,3000,2800,2020-05-05
Mysore,Mysore (Bandipalya),Wheat,2700,3200,3000,2020-05-05
Belgaum,Athani,Wheat,3200,3200,3200,2020-05-06
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-05-06
Bidar,Bidar,Wheat,2600,3200,2800,2020-05-06
Bidar,Basava Kalayana,Wheat,3380,3460,3420,2020-05-06
Bijapur,Bijapur,Wheat,2200,3000,2800,2020-05-06
Dharwad,Hubli (Amaragol),Wheat,2489,2489,2489,2020-05-06
Gadag,Gadag,Wheat,1359,4261,2439,2020-05-06
Mysore,Mysore (Bandipalya),Wheat,2800,3200,3000,2020-05-06
Bijapur,Bijapur,Wheat,4500,5000,4800,2020-05-06
Bidar,Basava Kalayana,Wheat,1800,1800,1800,2020-05-06
Bidar,Humanabad,Wheat,2900,3200,3100,2020-05-06
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-05-07
Bidar,Basava Kalayana,Wheat,1650,1650,1650,2020-05-07
Bijapur,Bijapur,Wheat,4500,5000,4800,2020-05-07
Haveri,Shiggauv,Wheat,1800,1850,1820,2020-05-07
Bangalore,Bangalore,Wheat,2700,2900,2800,2020-05-07
Bidar,Humanabad,Wheat,3000,3200,3100,2020-05-07
Bijapur,Bijapur,Wheat,3000,3400,3200,2020-05-07
Bidar,Basava Kalayana,Wheat,2800,3300,3291,2020-05-07
Bidar,Bidar,Wheat,2600,3200,2800,2020-05-07
Bijapur,Bijapur,Wheat,2800,3200,3000,2020-05-07
Bidar,Basava Kalayana,Wheat,1840,1840,1840,2020-05-08
Gadag,Gadag,Wheat,1834,4030,2194,2020-05-08
Bidar,Basava Kalayana,Wheat,3300,3451,3400,2020-05-08
Bidar,Humanabad,Wheat,3000,3200,3100,2020-05-08
Bagalkot,Jamakhandi,Wheat,3400,3600,3525,2020-05-08
Dharwad,Hubli (Amaragol),Wheat,2529,2529,2529,2020-05-08
Bijapur,Bijapur,Wheat,2600,3000,2800,2020-05-08
Shimoga,Shimoga,Wheat,3000,3300,3150,2020-05-08
Bijapur,Bijapur,Wheat,4500,5000,4800,2020-05-08
Bijapur,Bijapur,Wheat,3000,3300,3200,2020-05-08
Davangere,Davangere,Wheat,3200,3300,3250,2020-05-08
Bidar,Bidar,Wheat,2600,3200,2800,2020-05-08
Haveri,Hanagal,Wheat,1850,1850,1850,2020-05-08
Bidar,Humanabad,Wheat,3000,3225,3200,2020-05-09
Dharwad,Hubli (Amaragol),Wheat,2009,3409,2185,2020-05-09
Bidar,Basava Kalayana,Wheat,1850,1850,1850,2020-05-09
Bidar,Bidar,Wheat,2600,3200,2800,2020-05-09
Bidar,Basava Kalayana,Wheat,3001,3240,3100,2020-05-09
Haveri,Shiggauv,Wheat,1800,1830,1820,2020-05-10
Bidar,Basava Kalayana,Wheat,1650,1650,1650,2020-05-11
Gadag,Gadag,Wheat,1504,4443,2437,2020-05-11
Bagalkot,Jamakhandi,Wheat,3500,3600,3550,2020-05-11
Bijapur,Bijapur,Wheat,2600,3000,2800,2020-05-11
Raichur,Manvi,Wheat,1800,1800,1800,2020-05-11
Bijapur,Bijapur,Wheat,3500,4500,4000,2020-05-11
Bijapur,Bijapur,Wheat,2500,3000,2800,2020-05-11
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-05-11
Bidar,Bidar,Wheat,2600,3600,3200,2020-05-11
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-11
Shimoga,Bhadravathi,Wheat,2481,2481,2481,2020-05-11
Bidar,Basava Kalayana,Wheat,3200,3450,3330,2020-05-11
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-12
Bangalore,Bangalore,Wheat,2800,3200,3000,2020-05-12
Bijapur,Bijapur,Wheat,3500,4500,4000,2020-05-12
Hassan,Hassan,Wheat,2375,2500,2475,2020-05-12
Dharwad,Hubli (Amaragol),Wheat,1509,2570,1917,2020-05-12
Bijapur,Bijapur,Wheat,2500,3000,2800,2020-05-12
Bidar,Bidar,Wheat,2600,3600,3200,2020-05-12
Bidar,Humanabad,Wheat,2800,3200,3000,2020-05-12
Bidar,Basava Kalayana,Wheat,3100,3301,3200,2020-05-12
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-05-12
Hassan,Arasikere,Wheat,2450,2550,2450,2020-05-13
Bidar,Bidar,Wheat,2600,3200,2800,2020-05-13
Bidar,Basava Kalayana,Wheat,3250,3400,3399,2020-05-13
Shimoga,Shimoga,Wheat,3000,3500,3250,2020-05-13
Gadag,Gadag,Wheat,1539,4271,2319,2020-05-13
Bellary,Bellary,Wheat,2082,2082,2082,2020-05-13
Dharwad,Hubli (Amaragol),Wheat,2270,2870,2726,2020-05-14
Bagalkot,Jamakhandi,Wheat,2700,2900,2800,2020-05-14
Shimoga,Shimoga,Wheat,3000,3200,3100,2020-05-14
Gadag,Nargunda,Wheat,2000,2000,2000,2020-05-14
Bijapur,Bijapur,Wheat,2600,3200,3000,2020-05-14
Bijapur,Bijapur,Wheat,2500,3000,2800,2020-05-14
Bangalore,Bangalore,Wheat,2800,3200,3000,2020-05-14
Bijapur,Bijapur,Wheat,3500,4500,4000,2020-05-14
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-14
Gadag,Gadag,Wheat,1912,3813,2323,2020-05-15
Bidar,Basava Kalayana,Wheat,1700,1700,1700,2020-05-15
Bidar,Bidar,Wheat,2600,3200,2800,2020-05-15
Shimoga,Shimoga,Wheat,2900,3150,3050,2020-05-15
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-15
Bidar,Basava Kalayana,Wheat,3100,3350,3250,2020-05-15
Davangere,Davangere,Wheat,3200,3300,3250,2020-05-15
Bijapur,Bijapur,Wheat,2500,3000,2800,2020-05-16
Dharwad,Hubli (Amaragol),Wheat,4050,4050,4050,2020-05-16
Bidar,Basava Kalayana,Wheat,1700,1700,1700,2020-05-16
Belgaum,Soundati,Wheat,1800,1800,1800,2020-05-16
Bagalkot,Jamakhandi,Wheat,3400,3600,3500,2020-05-16
Bijapur,Bijapur,Wheat,2600,3200,3000,2020-05-16
Mysore,Mysore (Bandipalya),Wheat,2600,3000,2800,2020-05-16
Bidar,Bidar,Wheat,2600,3200,2800,2020-05-16
Bidar,Basava Kalayana,Wheat,3200,3391,3350,2020-05-16
Shimoga,Shimoga,Wheat,2900,3150,3025,2020-05-16
Gadag,Nargunda,Wheat,2020,2020,2020,2020-05-16
Bangalore,Bangalore,Wheat,2800,3100,2950,2020-05-16
Bijapur,Bijapur,Wheat,3500,4500,4000,2020-05-16
Bidar,Humanabad,Wheat,2900,3200,3000,2020-05-16
